# NCBI taxid / display name / STRING 
9606	MTFP1	9606.ENSP00000266263
9606	FAF2	9606.ENSP00000261942
9606	APOC1	9606.ENSP00000465356
9606	ICE1	9606.ENSP00000296564
9606	NAALAD2	9606.ENSP00000432481
9606	CBWD2	9606.ENSP00000259199
9606	POMT1	9606.ENSP00000361302
9606	AGTR2	9606.ENSP00000360973
9606	PATZ1	9606.ENSP00000266269
9606	S100A10	9606.ENSP00000357801
9606	C21orf2	9606.ENSP00000381047
9606	NEDD4	9606.ENSP00000424827
9606	CDH1	9606.ENSP00000261769
9606	FFAR2	9606.ENSP00000473159
9606	NPIPA5	9606.ENSP00000433597
9606	GREM1	9606.ENSP00000478319
9606	G6PC	9606.ENSP00000253801
9606	PXT1	9606.ENSP00000419944
9606	TSPAN14	9606.ENSP00000396270
9606	ERVV-1	9606.ENSP00000473153
9606	NBPF6	9606.ENSP00000402703
9606	TBX5	9606.ENSP00000309913
9606	SPOCK2	9606.ENSP00000362201
9606	MAP2K2	9606.ENSP00000262948
9606	XAGE1B	9606.ENSP00000364766
9606	VHL	9606.ENSP00000256474
9606	C19orf10	9606.ENSP00000262947
9606	RPRD2	9606.ENSP00000358064
9606	ARPC1A	9606.ENSP00000262942
9606	AIM1	9606.ENSP00000358062
9606	RASA4	9606.ENSP00000262940
9606	CSF3R	9606.ENSP00000362195
9606	NUP85	9606.ENSP00000245544
9606	GRID1	9606.ENSP00000330148
9606	SPATA2	9606.ENSP00000416799
9606	FBXL15	9606.ENSP00000224862
9606	ARMC7	9606.ENSP00000245543
9606	SLCO2B1	9606.ENSP00000289575
9606	TRPM4	9606.ENSP00000252826
9606	RAP1GAP2	9606.ENSP00000254695
9606	MMS19	9606.ENSP00000412698
9606	RNF11	9606.ENSP00000242719
9606	MME	9606.ENSP00000418525
9606	CCDC132	9606.ENSP00000307666
9606	C3orf33	9606.ENSP00000445446
9606	CYP46A1	9606.ENSP00000261835
9606	HIST1H2AI	9606.ENSP00000351589
9606	MAML1	9606.ENSP00000292599
9606	MYOG	9606.ENSP00000241651
9606	ACTL6B	9606.ENSP00000160382
9606	PHKG1	9606.ENSP00000445440
9606	ITSN2	9606.ENSP00000347244
9606	FBXO7	9606.ENSP00000266087
9606	SLC5A4	9606.ENSP00000266086
9606	GRAMD3	9606.ENSP00000426120
9606	HRC	9606.ENSP00000252825
9606	LTC4S	9606.ENSP00000292596
9606	FOXN1	9606.ENSP00000226247
9606	YPEL4	9606.ENSP00000432648
9606	TCL1A	9606.ENSP00000385036
9606	GALNT1	9606.ENSP00000269195
9606	RBM28	9606.ENSP00000223073
9606	ASXL3	9606.ENSP00000269197
9606	MUC7	9606.ENSP00000407422
9606	TRIM6	9606.ENSP00000369440
9606	KL	9606.ENSP00000369442
9606	MED23	9606.ENSP00000357047
9606	ZMYND11	9606.ENSP00000381053
9606	UNC79	9606.ENSP00000256339
9606	CDX1	9606.ENSP00000231656
9606	TMBIM6	9606.ENSP00000389277
9606	ZNF33B	9606.ENSP00000352444
9606	TCIRG1	9606.ENSP00000265686
9606	KRTAP15-1	9606.ENSP00000334866
9606	GLA	9606.ENSP00000218516
9606	WDR77	9606.ENSP00000235090
9606	MRPL14	9606.ENSP00000361084
9606	SNCG	9606.ENSP00000361087
9606	LCE1A	9606.ENSP00000334869
9606	CHKA	9606.ENSP00000265689
9606	ADIRF	9606.ENSP00000361083
9606	CASP8AP2	9606.ENSP00000478179
9606	TBC1D12	9606.ENSP00000225235
9606	IFNG	9606.ENSP00000229135
9606	MRPL43	9606.ENSP00000339844
9606	KANSL1	9606.ENSP00000262419
9606	DHX8	9606.ENSP00000262415
9606	IL3RA	9606.ENSP00000327890
9606	ZG16B	9606.ENSP00000371715
9606	MFN2	9606.ENSP00000235329
9606	HPD	9606.ENSP00000289004
9606	OR7C1	9606.ENSP00000248073
9606	ZBTB12	9606.ENSP00000364677
9606	KLF2	9606.ENSP00000248071
9606	F2RL3	9606.ENSP00000248076
9606	LYPD8	9606.ENSP00000466070
9606	KRTAP11-1	9606.ENSP00000330720
9606	MFSD7	9606.ENSP00000384616
9606	RBMX2	9606.ENSP00000339090
9606	EHMT2	9606.ENSP00000364678
9606	C18orf8	9606.ENSP00000269221
9606	FAM50B	9606.ENSP00000369627
9606	OGFOD3	9606.ENSP00000330075
9606	HIST1H2BA	9606.ENSP00000274764
9606	NPC1	9606.ENSP00000269228
9606	CX3CR1	9606.ENSP00000351059
9606	SNX25	9606.ENSP00000426255
9606	C6orf10	9606.ENSP00000415517
9606	UNC119B	9606.ENSP00000344942
9606	ELSPBP1	9606.ENSP00000340660
9606	JUP	9606.ENSP00000377508
9606	ZNF180	9606.ENSP00000221327
9606	ZNF414	9606.ENSP00000377504
9606	TMEM248	9606.ENSP00000340668
9606	PAX9	9606.ENSP00000355245
9606	C19orf45	9606.ENSP00000355241
9606	RHAG	9606.ENSP00000360217
9606	LIG4	9606.ENSP00000484288
9606	E2F2	9606.ENSP00000355249
9606	FLVCR1	9606.ENSP00000355938
9606	RPP21	9606.ENSP00000409799
9606	KIAA0125	9606.ENSP00000483092
9606	FAM21C	9606.ENSP00000363482
9606	COMMD2	9606.ENSP00000419475
9606	TLX1NB	9606.ENSP00000475001
9606	POFUT1	9606.ENSP00000364902
9606	RAD51B	9606.ENSP00000419471
9606	DYRK1B	9606.ENSP00000469863
9606	STRA13	9606.ENSP00000376168
9606	ABTB1	9606.ENSP00000232744
9606	FAM76B	9606.ENSP00000351631
9606	MOGAT1	9606.ENSP00000406674
9606	HS6ST2	9606.ENSP00000429473
9606	FAM3D	9606.ENSP00000351632
9606	MPHOSPH10	9606.ENSP00000244230
9606	GSTCD	9606.ENSP00000422354
9606	SCOC	9606.ENSP00000477352
9606	ATP6V1B2	9606.ENSP00000276390
9606	SNUPN	9606.ENSP00000454852
9606	GRM5	9606.ENSP00000306138
9606	IFI27	9606.ENSP00000483430
9606	GBF1	9606.ENSP00000359000
9606	TECPR1	9606.ENSP00000404923
9606	OR4F5	9606.ENSP00000334393
9606	HSPB8	9606.ENSP00000281938
9606	HEATR5A	9606.ENSP00000437968
9606	PDZD8	9606.ENSP00000334642
9606	LCE3C	9606.ENSP00000334644
9606	YY1	9606.ENSP00000262238
9606	A3GALT2	9606.ENSP00000475261
9606	GPKOW	9606.ENSP00000156109
9606	TMEM126A	9606.ENSP00000306887
9606	FARP2	9606.ENSP00000264042
9606	SLC6A13	9606.ENSP00000339260
9606	KCNJ10	9606.ENSP00000357068
9606	PIGM	9606.ENSP00000357069
9606	KCNJ9	9606.ENSP00000357067
9606	AKR1B10	9606.ENSP00000352584
9606	IGSF8	9606.ENSP00000357065
9606	ABCA12	9606.ENSP00000272895
9606	SMKR1	9606.ENSP00000454370
9606	ATP1A4	9606.ENSP00000357060
9606	NCK2	9606.ENSP00000233154
9606	NPL	9606.ENSP00000258317
9606	HM13	9606.ENSP00000381237
9606	TMPRSS6	9606.ENSP00000371211
9606	TP63	9606.ENSP00000264731
9606	PPP3CB	9606.ENSP00000378306
9606	PBRM1	9606.ENSP00000378307
9606	MED4	9606.ENSP00000258648
9606	ZNF578	9606.ENSP00000459216
9606	PRKRA	9606.ENSP00000318176
9606	RHOH	9606.ENSP00000371219
9606	FGFBP2	9606.ENSP00000259989
9606	GADD45A	9606.ENSP00000360025
9606	ADCK5	9606.ENSP00000310547
9606	DIRAS3	9606.ENSP00000360020
9606	GNG12	9606.ENSP00000360021
9606	VSTM1	9606.ENSP00000343366
9606	SHISA7	9606.ENSP00000365503
9606	DEFB130A	9606.ENSP00000392568
9606	BRMS1L	9606.ENSP00000216807
9606	GSTA5	9606.ENSP00000360028
9606	SOS2	9606.ENSP00000216373
9606	PSME2	9606.ENSP00000216802
9606	TPRXL	9606.ENSP00000400448
9606	TRPV2	9606.ENSP00000342222
9606	AOC1	9606.ENSP00000411613
9606	ZSWIM5	9606.ENSP00000352614
9606	SCGB2A2	9606.ENSP00000227918
9606	CTTNBP2NL	9606.ENSP00000271277
9606	SYCP2L	9606.ENSP00000283141
9606	FAM117B	9606.ENSP00000376071
9606	EFNA5	9606.ENSP00000328777
9606	COQ7	9606.ENSP00000322316
9606	DUSP3	9606.ENSP00000226004
9606	PINK1	9606.ENSP00000364204
9606	FANCE	9606.ENSP00000229769
9606	ZNF786	9606.ENSP00000417470
9606	DCAF4L1	9606.ENSP00000327796
9606	SPINK2	9606.ENSP00000425961
9606	DNAJB11	9606.ENSP00000414398
9606	GPX2	9606.ENSP00000374265
9606	EPPK1	9606.ENSP00000484472
9606	STAT4	9606.ENSP00000376134
9606	DHRS13	9606.ENSP00000368173
9606	KIR2DL1	9606.ENSP00000336769
9606	C11orf70	9606.ENSP00000414390
9606	GOLT1B	9606.ENSP00000229314
9606	USP17L13	9606.ENSP00000414392
9606	SGOL2	9606.ENSP00000350447
9606	CCNC	9606.ENSP00000428982
9606	TOMM34	9606.ENSP00000361900
9606	UQCRC2	9606.ENSP00000268379
9606	RPL9	9606.ENSP00000400467
9606	DIP2C	9606.ENSP00000280886
9606	ACOT11	9606.ENSP00000360366
9606	HEPACAM	9606.ENSP00000298251
9606	TIMP4	9606.ENSP00000287814
9606	CT47B1	9606.ENSP00000360360
9606	SPACA5B	9606.ENSP00000304762
9606	ZFP30	9606.ENSP00000343581
9606	P2RY1	9606.ENSP00000304767
9606	HSPB6	9606.ENSP00000468057
9606	ZNF467	9606.ENSP00000304769
9606	PPFIBP1	9606.ENSP00000314724
9606	NHLRC3	9606.ENSP00000368920
9606	MYO1B	9606.ENSP00000376132
9606	CCNA2	9606.ENSP00000274026
9606	LMF2	9606.ENSP00000424381
9606	FABP2	9606.ENSP00000274024
9606	CACNA1A	9606.ENSP00000353362
9606	LARS	9606.ENSP00000377954
9606	MSR1	9606.ENSP00000262101
9606	COA1	9606.ENSP00000379218
9606	SEMA6B	9606.ENSP00000467290
9606	RAB23	9606.ENSP00000417610
9606	MDC1	9606.ENSP00000365588
9606	CFHR5	9606.ENSP00000256785
9606	DYNLL1	9606.ENSP00000376297
9606	ADTRP	9606.ENSP00000229583
9606	KRT31	9606.ENSP00000251645
9606	GPR157	9606.ENSP00000366628
9606	OSBPL6	9606.ENSP00000376293
9606	ST8SIA5	9606.ENSP00000321343
9606	TMEM151B	9606.ENSP00000393161
9606	H2AFB2	9606.ENSP00000346509
9606	SPRED3	9606.ENSP00000345405
9606	GRIK4	9606.ENSP00000435648
9606	MRPL4	9606.ENSP00000253099
9606	PITPNM2	9606.ENSP00000322218
9606	MED1	9606.ENSP00000300651
9606	MMP20	9606.ENSP00000260228
9606	AKIRIN2	9606.ENSP00000257787
9606	C3orf79	9606.ENSP00000389475
9606	NFATC3	9606.ENSP00000300659
9606	OR6N1	9606.ENSP00000335535
9606	SPIDR	9606.ENSP00000297423
9606	ZFYVE28	9606.ENSP00000290974
9606	ORC3	9606.ENSP00000257789
9606	MMP7	9606.ENSP00000260227
9606	RBFOX3	9606.ENSP00000463653
9606	UCK2	9606.ENSP00000356853
9606	KRTAP23-1	9606.ENSP00000346536
9606	SMOC2	9606.ENSP00000346537
9606	SCN8A	9606.ENSP00000346534
9606	TCF21	9606.ENSP00000356857
9606	PPHLN1	9606.ENSP00000378935
9606	TCAP	9606.ENSP00000312624
9606	IRF2BP1	9606.ENSP00000307265
9606	C1orf115	9606.ENSP00000294889
9606	ECM2	9606.ENSP00000344758
9606	OR51I2	9606.ENSP00000341987
9606	TNR	9606.ENSP00000356646
9606	RHOXF2	9606.ENSP00000360441
9606	RHBDL1	9606.ENSP00000344206
9606	RALYL	9606.ENSP00000430128
9606	SPATA31D1	9606.ENSP00000341988
9606	THOC2	9606.ENSP00000245838
9606	SPINT2	9606.ENSP00000301244
9606	SLC26A10	9606.ENSP00000320217
9606	U2SURP	9606.ENSP00000418563
9606	LYG2	9606.ENSP00000327533
9606	SPAG5	9606.ENSP00000323300
9606	LRRIQ4	9606.ENSP00000342188
9606	C16orf90	9606.ENSP00000401335
9606	PPIL4	9606.ENSP00000253329
9606	SLMO1	9606.ENSP00000404700
9606	ARSJ	9606.ENSP00000320219
9606	ZNF534	9606.ENSP00000327538
9606	ZNF316	9606.ENSP00000477706
9606	FBXO21	9606.ENSP00000328187
9606	CT45A1	9606.ENSP00000470185
9606	NOXRED1	9606.ENSP00000370215
9606	OR10P1	9606.ENSP00000308082
9606	NPIPA3	9606.ENSP00000448841
9606	UNC13D	9606.ENSP00000207549
9606	PODXL	9606.ENSP00000367817
9606	HAT1	9606.ENSP00000264108
9606	ORAI1	9606.ENSP00000480616
9606	TEX264	9606.ENSP00000396628
9606	CLCN4	9606.ENSP00000370213
9606	CNKSR2	9606.ENSP00000368824
9606	NDUFAF5	9606.ENSP00000367346
9606	PRPF18	9606.ENSP00000367835
9606	CCL7	9606.ENSP00000367832
9606	VPS8	9606.ENSP00000404704
9606	PRKCZ	9606.ENSP00000367830
9606	GBA2	9606.ENSP00000367343
9606	DTWD1	9606.ENSP00000251250
9606	MZF1	9606.ENSP00000215057
9606	LTN1	9606.ENSP00000478783
9606	TMEM52B	9606.ENSP00000371348
9606	METTL5	9606.ENSP00000260953
9606	ASNSD1	9606.ENSP00000260952
9606	B3GAT3	9606.ENSP00000265471
9606	MSTN	9606.ENSP00000260950
9606	OR10H4	9606.ENSP00000318834
9606	C5orf30	9606.ENSP00000326110
9606	PTK2	9606.ENSP00000341189
9606	KDELR3	9606.ENSP00000386918
9606	MRPS6	9606.ENSP00000382250
9606	TRIM3	9606.ENSP00000433102
9606	CDRT15	9606.ENSP00000402355
9606	PMAIP1	9606.ENSP00000326119
9606	GDPD4	9606.ENSP00000320815
9606	ARHGAP25	9606.ENSP00000386911
9606	MAP4K1	9606.ENSP00000465039
9606	NPFFR1	9606.ENSP00000277942
9606	GINS3	9606.ENSP00000401018
9606	POTEI	9606.ENSP00000392718
9606	TMEM174	9606.ENSP00000296776
9606	CARTPT	9606.ENSP00000296777
9606	IPO5	9606.ENSP00000261574
9606	MRPL39	9606.ENSP00000305682
9606	IL12A	9606.ENSP00000303231
9606	ZNF836	9606.ENSP00000470239
9606	SCAND1	9606.ENSP00000363103
9606	C14orf183	9606.ENSP00000303234
9606	B3GALT5	9606.ENSP00000381699
9606	DGKK	9606.ENSP00000477515
9606	DCDC1	9606.ENSP00000385936
9606	PRR22	9606.ENSP00000407653
9606	ZC3H11A	9606.ENSP00000438527
9606	ZSWIM8	9606.ENSP00000381693
9606	ZHX2	9606.ENSP00000314709
9606	ZDHHC24	9606.ENSP00000309429
9606	NAB1	9606.ENSP00000336894
9606	DCXR	9606.ENSP00000303356
9606	OR10D3	9606.ENSP00000323895
9606	MAP2K5	9606.ENSP00000178640
9606	RCOR3	9606.ENSP00000413929
9606	NAGK	9606.ENSP00000477639
9606	PRRG1	9606.ENSP00000444278
9606	FAM215A	9606.ENSP00000464743
9606	RIC3	9606.ENSP00000308820
9606	AURKB	9606.ENSP00000313950
9606	FMO6P	9606.ENSP00000236166
9606	HGFAC	9606.ENSP00000421801
9606	KCNN4	9606.ENSP00000262888
9606	SDR9C7	9606.ENSP00000293502
9606	RRAGD	9606.ENSP00000358423
9606	TOE1	9606.ENSP00000361162
9606	SH2D3A	9606.ENSP00000245908
9606	CCSER2	9606.ENSP00000361160
9606	SREK1IP1	9606.ENSP00000427401
9606	JAG1	9606.ENSP00000254958
9606	ZMAT5	9606.ENSP00000344241
9606	PPP5D1	9606.ENSP00000471730
9606	RNF182	9606.ENSP00000420465
9606	HSD3B1	9606.ENSP00000358421
9606	OXSR1	9606.ENSP00000311713
9606	PRDM13	9606.ENSP00000358217
9606	PRH1	9606.ENSP00000479168
9606	HIST1H2BH	9606.ENSP00000479169
9606	NKX6-1	9606.ENSP00000295886
9606	SIK2	9606.ENSP00000305976
9606	KRTAP1-1	9606.ENSP00000305975
9606	SLCO1A2	9606.ENSP00000305974
9606	KCNJ16	9606.ENSP00000465295
9606	MPP5	9606.ENSP00000261681
9606	POC1A	9606.ENSP00000296484
9606	XIAP	9606.ENSP00000360242
9606	COX7A1	9606.ENSP00000292907
9606	FADS3	9606.ENSP00000278829
9606	TMEM138	9606.ENSP00000278826
9606	EPHA1	9606.ENSP00000275815
9606	MOBP	9606.ENSP00000312293
9606	NLE1	9606.ENSP00000413572
9606	CROT	9606.ENSP00000413575
9606	MTA2	9606.ENSP00000278823
9606	PPP1R3G	9606.ENSP00000393832
9606	APOM	9606.ENSP00000365081
9606	FAM155A	9606.ENSP00000365080
9606	CELSR3	9606.ENSP00000164024
9606	NDUFB5	9606.ENSP00000259037
9606	RTP4	9606.ENSP00000259030
9606	LCE1B	9606.ENSP00000353203
9606	RCAN1	9606.ENSP00000370527
9606	BAI3	9606.ENSP00000359630
9606	MYL5	9606.ENSP00000383023
9606	CISD1	9606.ENSP00000363041
9606	TMEM119	9606.ENSP00000376553
9606	RAP2C	9606.ENSP00000340274
9606	XRN2	9606.ENSP00000366396
9606	VPS4A	9606.ENSP00000254950
9606	RNASEH2A	9606.ENSP00000221486
9606	CR1L	9606.ENSP00000421736
9606	ROPN1B	9606.ENSP00000426271
9606	ADCK3	9606.ENSP00000355741
9606	COPS5	9606.ENSP00000350512
9606	PCDHGB6	9606.ENSP00000428603
9606	SNAP25	9606.ENSP00000254976
9606	STIL	9606.ENSP00000360944
9606	ADPRHL2	9606.ENSP00000362273
9606	KCP	9606.ENSP00000479679
9606	AK1	9606.ENSP00000362271
9606	GJD4	9606.ENSP00000315070
9606	TIGD7	9606.ENSP00000380071
9606	TANGO6	9606.ENSP00000261778
9606	IRF9	9606.ENSP00000380073
9606	FAM58A	9606.ENSP00000402949
9606	SLC38A9	9606.ENSP00000380074
9606	THAP4	9606.ENSP00000385006
9606	MYO15A	9606.ENSP00000205890
9606	IPO13	9606.ENSP00000361418
9606	CCDC88A	9606.ENSP00000338728
9606	C14orf177	9606.ENSP00000321360
9606	LRRFIP2	9606.ENSP00000338727
9606	COX16	9606.ENSP00000374562
9606	FAM24B	9606.ENSP00000357894
9606	CSPG5	9606.ENSP00000373244
9606	HES4	9606.ENSP00000393198
9606	KIF19	9606.ENSP00000374566
9606	OIP5	9606.ENSP00000220514
9606	ASCL1	9606.ENSP00000266744
9606	C11orf42	9606.ENSP00000321021
9606	DCBLD1	9606.ENSP00000296955
9606	PRAMEF19	9606.ENSP00000365269
9606	CREBRF	9606.ENSP00000296953
9606	PLCH1	9606.ENSP00000345988
9606	MARK2	9606.ENSP00000385751
9606	LRFN2	9606.ENSP00000345985
9606	BLVRA	9606.ENSP00000385757
9606	NPAS3	9606.ENSP00000348460
9606	RAC1	9606.ENSP00000348461
9606	GTF3A	9606.ENSP00000370532
9606	ACOT6	9606.ENSP00000370531
9606	ERICH6B	9606.ENSP00000298738
9606	ANKRD54	9606.ENSP00000215941
9606	GPR173	9606.ENSP00000331600
9606	OR51F1	9606.ENSP00000345163
9606	LURAP1L	9606.ENSP00000321026
9606	DCAF8L2	9606.ENSP00000462745
9606	ZNF705G	9606.ENSP00000383020
9606	CCDC63	9606.ENSP00000312399
9606	ARMCX5	9606.ENSP00000474720
9606	KLHL3	9606.ENSP00000312397
9606	SLC26A6	9606.ENSP00000378920
9606	OR14A16	9606.ENSP00000350248
9606	CCDC160	9606.ENSP00000427951
9606	PRICKLE2	9606.ENSP00000295902
9606	BPGM	9606.ENSP00000376840
9606	KDF1	9606.ENSP00000319179
9606	INO80B	9606.ENSP00000233331
9606	CASP5	9606.ENSP00000376849
9606	AGK	9606.ENSP00000347581
9606	MFSD12	9606.ENSP00000347583
9606	CCDC69	9606.ENSP00000347586
9606	CTSV	9606.ENSP00000445052
9606	CYB5R1	9606.ENSP00000356218
9606	MYL4	9606.ENSP00000347055
9606	ACTL9	9606.ENSP00000316674
9606	CAMKMT	9606.ENSP00000367755
9606	EPHB6	9606.ENSP00000481994
9606	KLHL9	9606.ENSP00000351933
9606	OR7G3	9606.ENSP00000302867
9606	C17orf80	9606.ENSP00000351937
9606	FGF8	9606.ENSP00000321797
9606	YTHDF3	9606.ENSP00000478490
9606	C8orf76	9606.ENSP00000276704
9606	RIOK1	9606.ENSP00000369162
9606	CAPG	9606.ENSP00000263867
9606	VAMP8	9606.ENSP00000263864
9606	SUGT1	9606.ENSP00000367208
9606	SELP	9606.ENSP00000263686
9606	ZNF616	9606.ENSP00000471000
9606	CYSLTR1	9606.ENSP00000478492
9606	ADAMTS5	9606.ENSP00000284987
9606	ADAMTS1	9606.ENSP00000284984
9606	POLD3	9606.ENSP00000263681
9606	NRAS	9606.ENSP00000358548
9606	OR5K3	9606.ENSP00000373194
9606	ZBTB45	9606.ENSP00000469089
9606	PCSK1N	9606.ENSP00000218230
9606	C14orf79	9606.ENSP00000450114
9606	CDHR4	9606.ENSP00000391409
9606	PPP1R18	9606.ENSP00000274853
9606	GPR85	9606.ENSP00000297146
9606	C4orf51	9606.ENSP00000391404
9606	DPPA2	9606.ENSP00000417710
9606	LSM12	9606.ENSP00000466718
9606	MALL	9606.ENSP00000272462
9606	RAB40B	9606.ENSP00000461785
9606	SLC25A5	9606.ENSP00000360671
9606	PLK5	9606.ENSP00000466248
9606	MAP2K1	9606.ENSP00000302486
9606	HEXDC	9606.ENSP00000337854
9606	NXF2B	9606.ENSP00000484645
9606	CSDC2	9606.ENSP00000302485
9606	KPTN	9606.ENSP00000337850
9606	B3GNT6	9606.ENSP00000484640
9606	TMEM204	9606.ENSP00000454945
9606	SHBG	9606.ENSP00000369816
9606	CHKB	9606.ENSP00000384400
9606	SFMBT2	9606.ENSP00000380353
9606	F5	9606.ENSP00000356771
9606	MYO1G	9606.ENSP00000258787
9606	NAF1	9606.ENSP00000274054
9606	PARG	9606.ENSP00000384408
9606	HRK	9606.ENSP00000257572
9606	ZKSCAN4	9606.ENSP00000366509
9606	LRRC36	9606.ENSP00000329943
9606	DYRK3	9606.ENSP00000356076
9606	HIRIP3	9606.ENSP00000279392
9606	ZNF486	9606.ENSP00000335042
9606	MAPKAPK2	9606.ENSP00000356070
9606	FAM175A	9606.ENSP00000369857
9606	ARMC1	9606.ENSP00000276569
9606	CHGA	9606.ENSP00000216492
9606	LIMS1	9606.ENSP00000446121
9606	FHL1	9606.ENSP00000377710
9606	CFAP97	9606.ENSP00000409964
9606	DNMT3B	9606.ENSP00000328547
9606	USH1G	9606.ENSP00000480279
9606	TCTEX1D1	9606.ENSP00000282670
9606	SKOR2	9606.ENSP00000483333
9606	KRBA2	9606.ENSP00000328017
9606	TNFAIP8L3	9606.ENSP00000328016
9606	C12orf55	9606.ENSP00000431759
9606	HPN	9606.ENSP00000262626
9606	GRAP2	9606.ENSP00000339186
9606	ATP4A	9606.ENSP00000262623
9606	CHST8	9606.ENSP00000262622
9606	HAUS8	9606.ENSP00000253669
9606	ATP13A4	9606.ENSP00000339182
9606	AP3B2	9606.ENSP00000440984
9606	RARRES3	9606.ENSP00000255688
9606	SOBP	9606.ENSP00000318900
9606	PTCHD1	9606.ENSP00000368666
9606	RASA4B	9606.ENSP00000440982
9606	MFAP5	9606.ENSP00000352455
9606	ABCG8	9606.ENSP00000272286
9606	FASTKD3	9606.ENSP00000264669
9606	MTRR	9606.ENSP00000264668
9606	C9orf131	9606.ENSP00000308279
9606	ACSBG1	9606.ENSP00000258873
9606	DZIP1	9606.ENSP00000257312
9606	MRPL38	9606.ENSP00000308275
9606	ZNF408	9606.ENSP00000309606
9606	KCNH4	9606.ENSP00000264661
9606	WDR38	9606.ENSP00000483312
9606	NNT	9606.ENSP00000264663
9606	MTHFS	9606.ENSP00000258874
9606	INSRR	9606.ENSP00000357178
9606	LAMTOR4	9606.ENSP00000343118
9606	ZSWIM3	9606.ENSP00000255152
9606	TMEM198	9606.ENSP00000343507
9606	ZEB2	9606.ENSP00000454157
9606	YTHDC2	9606.ENSP00000161863
9606	IGFBP6	9606.ENSP00000301464
9606	SOAT2	9606.ENSP00000301466
9606	DMRT3	9606.ENSP00000190165
9606	SPRYD3	9606.ENSP00000301463
9606	TMEM170A	9606.ENSP00000454404
9606	MPP4	9606.ENSP00000387278
9606	SH2D3C	9606.ENSP00000317817
9606	PDRG1	9606.ENSP00000202017
9606	ANP32A	9606.ENSP00000417864
9606	ITGA1	9606.ENSP00000282588
9606	CLDN17	9606.ENSP00000286808
9606	WWC1	9606.ENSP00000427772
9606	ZNF440	9606.ENSP00000305373
9606	ADRB2	9606.ENSP00000305372
9606	SYT11	9606.ENSP00000357307
9606	RAB30	9606.ENSP00000435189
9606	RIT1	9606.ENSP00000357305
9606	KIAA0907	9606.ENSP00000357304
9606	ATHL1	9606.ENSP00000387185
9606	PHIP	9606.ENSP00000275034
9606	SERF2	9606.ENSP00000387187
9606	RPS6KB2	9606.ENSP00000308413
9606	ADAM29	9606.ENSP00000484862
9606	BOK	9606.ENSP00000314132
9606	PDCL2	9606.ENSP00000295645
9606	CENPW	9606.ENSP00000357308
9606	OR5D16	9606.ENSP00000367649
9606	COMT	9606.ENSP00000354511
9606	POLA1	9606.ENSP00000368349
9606	LRRC3	9606.ENSP00000291592
9606	SPINK9	9606.ENSP00000367139
9606	SLC17A4	9606.ENSP00000367137
9606	INPP5F	9606.ENSP00000354519
9606	ZNF830	9606.ENSP00000354518
9606	RBM24	9606.ENSP00000368341
9606	LTB	9606.ENSP00000410481
9606	MS4A8	9606.ENSP00000300226
9606	FASTKD2	9606.ENSP00000236980
9606	HDHD1	9606.ENSP00000396452
9606	CABP7	9606.ENSP00000216144
9606	IL2	9606.ENSP00000226730
9606	SH3BP2	9606.ENSP00000422168
9606	VRK1	9606.ENSP00000216639
9606	RFPL4A	9606.ENSP00000392936
9606	PACSIN3	9606.ENSP00000440945
9606	OR4X2	9606.ENSP00000485191
9606	RASSF5	9606.ENSP00000462099
9606	MCAT	9606.ENSP00000290429
9606	BCAT1	9606.ENSP00000443459
9606	TAF7L	9606.ENSP00000361998
9606	TRAM2	9606.ENSP00000182527
9606	CBR3	9606.ENSP00000290354
9606	NPM2	9606.ENSP00000381032
9606	HSD17B6	9606.ENSP00000451406
9606	UBR2	9606.ENSP00000361990
9606	NTM	9606.ENSP00000396722
9606	OR10G2	9606.ENSP00000445383
9606	ZDBF2	9606.ENSP00000363545
9606	ACRBP	9606.ENSP00000229243
9606	MRGPRX1	9606.ENSP00000305766
9606	OR2V2	9606.ENSP00000332185
9606	SPIB	9606.ENSP00000471921
9606	CKLF-CMTM1	9606.ENSP00000479319
9606	MPV17L	9606.ENSP00000379669
9606	CTAGE8	9606.ENSP00000417289
9606	OR4A16	9606.ENSP00000325128
9606	CRP	9606.ENSP00000255030
9606	FAM177A1	9606.ENSP00000280987
9606	CTSL	9606.ENSP00000345344
9606	KDM8	9606.ENSP00000398410
9606	HMGB1	9606.ENSP00000345347
9606	HAPLN2	9606.ENSP00000255039
9606	NR4A1	9606.ENSP00000440864
9606	SERPINB8	9606.ENSP00000381072
9606	RGPD3	9606.ENSP00000386588
9606	GJB2	9606.ENSP00000372295
9606	EWSR1	9606.ENSP00000400142
9606	CDRT15L2	9606.ENSP00000382000
9606	RGAG1	9606.ENSP00000419786
9606	CTNND1	9606.ENSP00000382004
9606	FBXL22	9606.ENSP00000353794
9606	LRRC37A	9606.ENSP00000326324
9606	ANKRD53	9606.ENSP00000353796
9606	SLC6A9	9606.ENSP00000353791
9606	DNAJC7	9606.ENSP00000406463
9606	SUV420H1	9606.ENSP00000305899
9606	PLA2G4C	9606.ENSP00000472546
9606	SLCO4C1	9606.ENSP00000309741
9606	NFYA	9606.ENSP00000345702
9606	PNPLA2	9606.ENSP00000337701
9606	PCDHB1	9606.ENSP00000307234
9606	EIF2AK3	9606.ENSP00000307235
9606	EEF2	9606.ENSP00000307940
9606	PLTP	9606.ENSP00000417138
9606	LRRC16A	9606.ENSP00000331983
